Training on 285 samples. Training 20000 steps.
2019-11-09 23:05:58 step:2480  loss:0.2630
2019-11-09 23:06:17 step:2500  loss:0.1691
2019-11-09 23:06:35 step:2520  loss:0.4200
2019-11-09 23:06:54 step:2540  loss:0.2050
2019-11-09 23:07:12 step:2560  loss:0.1214
2019-11-09 23:07:31 step:2580  loss:0.4696
2019-11-09 23:07:50 step:2600  loss:0.1779
2019-11-09 23:08:09 step:2620  loss:0.1859
2019-11-09 23:08:28 step:2640  loss:0.2555
2019-11-09 23:08:46 step:2660  loss:0.1262
2019-11-09 23:09:05 step:2680  loss:0.5259
2019-11-09 23:09:24 step:2700  loss:0.1769
2019-11-09 23:09:42 step:2720  loss:0.3125
2019-11-09 23:10:01 step:2740  loss:0.2100
2019-11-09 23:10:20 step:2760  loss:0.4786
2019-11-09 23:10:38 step:2780  loss:0.2706
2019-11-09 23:10:57 step:2800  loss:0.3497
2019-11-09 23:11:16 step:2820  loss:0.3888
2019-11-09 23:11:35 step:2840  loss:0.4015
2019-11-09 23:11:53 step:2860  loss:0.2743
2019-11-09 23:12:12 step:2880  loss:0.4174
2019-11-09 23:12:31 step:2900  loss:0.3249
2019-11-09 23:12:50 step:2920  loss:0.1410
2019-11-09 23:13:08 step:2940  loss:0.6520
2019-11-09 23:13:27 step:2960  loss:0.1955
2019-11-09 23:13:45 step:2980  loss:0.1182
2019-11-09 23:14:04 step:3000  loss:0.3037
2019-11-09 23:14:23 step:3020  loss:0.3641
2019-11-09 23:14:42 step:3040  loss:0.6222
2019-11-09 23:15:01 step:3060  loss:0.2354
2019-11-09 23:15:19 step:3080  loss:0.3013
2019-11-09 23:15:38 step:3100  loss:0.1183
2019-11-09 23:15:57 step:3120  loss:0.2048
2019-11-09 23:16:15 step:3140  loss:0.2642
2019-11-09 23:16:34 step:3160  loss:0.3679
2019-11-09 23:16:53 step:3180  loss:0.1648
2019-11-09 23:17:11 step:3200  loss:0.3756
2019-11-09 23:17:30 step:3220  loss:0.1736
2019-11-09 23:17:49 step:3240  loss:0.3048
2019-11-09 23:18:08 step:3260  loss:0.2739
2019-11-09 23:18:27 step:3280  loss:0.2672
2019-11-09 23:18:45 step:3300  loss:0.3550
2019-11-09 23:19:04 step:3320  loss:0.2766
2019-11-09 23:19:23 step:3340  loss:0.1466
2019-11-09 23:19:41 step:3360  loss:0.2704
2019-11-09 23:20:00 step:3380  loss:0.0911
2019-11-09 23:20:19 step:3400  loss:0.2242
2019-11-09 23:20:38 step:3420  loss:0.1621
2019-11-09 23:20:57 step:3440  loss:0.2206
2019-11-09 23:21:16 step:3460  loss:0.3812
2019-11-09 23:21:34 step:3480  loss:0.1991
2019-11-09 23:21:53 step:3500  loss:0.1622
2019-11-09 23:22:12 step:3520  loss:0.1387
2019-11-09 23:22:30 step:3540  loss:0.3597
2019-11-09 23:22:49 step:3560  loss:0.3660
2019-11-09 23:23:08 step:3580  loss:0.1539
2019-11-09 23:23:27 step:3600  loss:0.1666
2019-11-09 23:23:46 step:3620  loss:0.2233
2019-11-09 23:24:05 step:3640  loss:0.1803
2019-11-09 23:24:23 step:3660  loss:0.4555
2019-11-09 23:24:42 step:3680  loss:0.3675
2019-11-09 23:25:01 step:3700  loss:0.1858
2019-11-09 23:25:19 step:3720  loss:0.1475
2019-11-09 23:25:38 step:3740  loss:0.4069
2019-11-09 23:25:57 step:3760  loss:0.3612
2019-11-09 23:26:15 step:3780  loss:0.2185
2019-11-09 23:26:34 step:3800  loss:0.2805
2019-11-09 23:26:54 step:3820  loss:0.1353
2019-11-09 23:27:12 step:3840  loss:0.1548
2019-11-09 23:27:31 step:3860  loss:0.3080
2019-11-09 23:27:50 step:3880  loss:0.2084
2019-11-09 23:28:09 step:3900  loss:0.2291
2019-11-09 23:28:27 step:3920  loss:0.2804
2019-11-09 23:28:46 step:3940  loss:0.3267
2019-11-09 23:29:05 step:3960  loss:0.1319
2019-11-09 23:29:24 step:3980  loss:0.2953
2019-11-09 23:29:42 step:4000  loss:0.3662
2019-11-09 23:30:02 step:4020  loss:0.3526
2019-11-09 23:30:20 step:4040  loss:0.1222
2019-11-09 23:30:39 step:4060  loss:0.3052
2019-11-09 23:30:58 step:4080  loss:0.3571
2019-11-09 23:31:16 step:4100  loss:0.2350
2019-11-09 23:31:35 step:4120  loss:0.2989
2019-11-09 23:31:54 step:4140  loss:0.2740
2019-11-09 23:32:12 step:4160  loss:0.1065
2019-11-09 23:32:31 step:4180  loss:0.2855
2019-11-09 23:32:49 step:4200  loss:0.0840
2019-11-09 23:33:09 step:4220  loss:0.2036
2019-11-09 23:33:27 step:4240  loss:0.1667
2019-11-09 23:33:46 step:4260  loss:0.2827
2019-11-09 23:34:05 step:4280  loss:0.2934
2019-11-09 23:34:23 step:4300  loss:0.2772
2019-11-09 23:34:42 step:4320  loss:0.3814
2019-11-09 23:35:01 step:4340  loss:0.2865
2019-11-09 23:35:19 step:4360  loss:0.1797
2019-11-09 23:35:38 step:4380  loss:0.1356
2019-11-09 23:35:57 step:4400  loss:0.2499
2019-11-09 23:36:16 step:4420  loss:0.2929
2019-11-09 23:36:35 step:4440  loss:0.1928
2019-11-09 23:36:53 step:4460  loss:0.4900
2019-11-09 23:37:12 step:4480  loss:0.2359
2019-11-09 23:37:30 step:4500  loss:0.4486
2019-11-09 23:37:49 step:4520  loss:0.1584
2019-11-09 23:38:08 step:4540  loss:0.1473
2019-11-09 23:38:26 step:4560  loss:0.1663
2019-11-09 23:38:45 step:4580  loss:0.1459
2019-11-09 23:39:04 step:4600  loss:0.2616
2019-11-09 23:39:23 step:4620  loss:0.0956
2019-11-09 23:39:42 step:4640  loss:0.1629
2019-11-09 23:40:00 step:4660  loss:0.2792
2019-11-09 23:40:19 step:4680  loss:0.4119
2019-11-09 23:40:38 step:4700  loss:0.2140
2019-11-09 23:40:56 step:4720  loss:0.1483
