Training on 285 samples. Training 20000 steps.
2019-11-09 17:59:31 step:10480 loss:0.1982
2019-11-09 17:59:50 step:10500 loss:0.2380
2019-11-09 18:00:08 step:10520 loss:0.1732
2019-11-09 18:00:27 step:10540 loss:0.2555
2019-11-09 18:00:46 step:10560 loss:0.1722
2019-11-09 18:01:05 step:10580 loss:0.2171
2019-11-09 18:01:23 step:10600 loss:0.0941
2019-11-09 18:01:43 step:10620 loss:0.3264
2019-11-09 18:02:01 step:10640 loss:0.1965
2019-11-09 18:02:20 step:10660 loss:0.1447
2019-11-09 18:02:39 step:10680 loss:0.1117
2019-11-09 18:02:58 step:10700 loss:0.2163
2019-11-09 18:03:16 step:10720 loss:0.1556
2019-11-09 18:03:35 step:10740 loss:0.1849
2019-11-09 18:03:54 step:10760 loss:0.1019
2019-11-09 18:04:12 step:10780 loss:0.2627
2019-11-09 18:04:31 step:10800 loss:0.1017
2019-11-09 18:04:51 step:10820 loss:0.1745
2019-11-09 18:05:09 step:10840 loss:0.0711
2019-11-09 18:05:28 step:10860 loss:0.3041
2019-11-09 18:05:47 step:10880 loss:0.1057
2019-11-09 18:06:06 step:10900 loss:0.2334
2019-11-09 18:06:24 step:10920 loss:0.2808
2019-11-09 18:06:43 step:10940 loss:0.1546
2019-11-09 18:07:02 step:10960 loss:0.1824
2019-11-09 18:07:21 step:10980 loss:0.1530
2019-11-09 18:07:39 step:11000 loss:0.1768
2019-11-09 18:07:59 step:11020 loss:0.1095
2019-11-09 18:08:17 step:11040 loss:0.2634
2019-11-09 18:08:36 step:11060 loss:0.1689
2019-11-09 18:08:55 step:11080 loss:0.1905
2019-11-09 18:09:14 step:11100 loss:0.1325
2019-11-09 18:09:32 step:11120 loss:0.1433
2019-11-09 18:09:51 step:11140 loss:0.1575
2019-11-09 18:10:10 step:11160 loss:0.1621
2019-11-09 18:10:29 step:11180 loss:0.2070
2019-11-09 18:10:48 step:11200 loss:0.1646
2019-11-09 18:11:07 step:11220 loss:0.2992
2019-11-09 18:11:26 step:11240 loss:0.2236
2019-11-09 18:11:45 step:11260 loss:0.1283
2019-11-09 18:12:04 step:11280 loss:0.2905
2019-11-09 18:12:22 step:11300 loss:0.1660
2019-11-09 18:12:41 step:11320 loss:0.2369
2019-11-09 18:13:00 step:11340 loss:0.1767
2019-11-09 18:13:19 step:11360 loss:0.1543
2019-11-09 18:13:37 step:11380 loss:0.1722
2019-11-09 18:13:56 step:11400 loss:0.1697
2019-11-09 18:14:16 step:11420 loss:0.1885
2019-11-09 18:14:34 step:11440 loss:0.1718
2019-11-09 18:14:53 step:11460 loss:0.1482
2019-11-09 18:15:12 step:11480 loss:0.1660
2019-11-09 18:15:30 step:11500 loss:0.1558
2019-11-09 18:15:49 step:11520 loss:0.1879
2019-11-09 18:16:08 step:11540 loss:0.1461
2019-11-09 18:16:27 step:11560 loss:0.3508
2019-11-09 18:16:45 step:11580 loss:0.1607
2019-11-09 18:17:04 step:11600 loss:0.1528
2019-11-09 18:17:23 step:11620 loss:0.1481
2019-11-09 18:17:42 step:11640 loss:0.1396
2019-11-09 18:18:01 step:11660 loss:0.1799
2019-11-09 18:18:19 step:11680 loss:0.2332
2019-11-09 18:18:38 step:11700 loss:0.1059
2019-11-09 18:18:57 step:11720 loss:0.1709
2019-11-09 18:19:16 step:11740 loss:0.1041
2019-11-09 18:19:35 step:11760 loss:0.1045
2019-11-09 18:19:53 step:11780 loss:0.0877
2019-11-09 18:20:12 step:11800 loss:0.2606
2019-11-09 18:20:31 step:11820 loss:0.1685
2019-11-09 18:20:50 step:11840 loss:0.1619
2019-11-09 18:21:09 step:11860 loss:0.1682
2019-11-09 18:21:28 step:11880 loss:0.1505
2019-11-09 18:21:46 step:11900 loss:0.1704
2019-11-09 18:22:05 step:11920 loss:0.1442
2019-11-09 18:22:24 step:11940 loss:0.1249
2019-11-09 18:22:43 step:11960 loss:0.1303
2019-11-09 18:23:01 step:11980 loss:0.1830
2019-11-09 18:23:20 step:12000 loss:0.1500
2019-11-09 18:23:39 step:12020 loss:0.1313
2019-11-09 18:23:58 step:12040 loss:0.0890
2019-11-09 18:24:17 step:12060 loss:0.1609
2019-11-09 18:24:35 step:12080 loss:0.1292
2019-11-09 18:24:54 step:12100 loss:0.2565
2019-11-09 18:25:13 step:12120 loss:0.2794
2019-11-09 18:25:32 step:12140 loss:0.1320
2019-11-09 18:25:50 step:12160 loss:0.1596
2019-11-09 18:26:09 step:12180 loss:0.1309
2019-11-09 18:26:28 step:12200 loss:0.0777
2019-11-09 18:26:47 step:12220 loss:0.3589
2019-11-09 18:27:06 step:12240 loss:0.1764
2019-11-09 18:27:25 step:12260 loss:0.1462
2019-11-09 18:27:43 step:12280 loss:0.1069
2019-11-09 18:28:02 step:12300 loss:0.1603
2019-11-09 18:28:21 step:12320 loss:0.1810
2019-11-09 18:28:40 step:12340 loss:0.1304
