Training on 285 samples. Training 30000 steps.
2019-07-29 20:23:51 step:2380  loss:0.3614 
2019-07-29 20:24:02 step:2400  loss:0.6647 
2019-07-29 20:24:13 step:2420  loss:0.5289 
2019-07-29 20:24:25 step:2440  loss:0.5404 
2019-07-29 20:24:36 step:2460  loss:0.6677 
2019-07-29 20:24:47 step:2480  loss:0.3670 
2019-07-29 20:24:58 step:2500  loss:0.4147 
2019-07-29 20:25:09 step:2520  loss:0.4323 
2019-07-29 20:25:19 step:2540  loss:0.2668 
2019-07-29 20:25:30 step:2560  loss:0.4720 
2019-07-29 20:25:41 step:2580  loss:0.8140 
2019-07-29 20:25:53 step:2600  loss:0.5813 
2019-07-29 20:26:04 step:2620  loss:0.6577 
2019-07-29 20:26:15 step:2640  loss:0.6525 
2019-07-29 20:26:26 step:2660  loss:0.5211 
2019-07-29 20:26:37 step:2680  loss:0.5784 
2019-07-29 20:26:48 step:2700  loss:0.3320 
2019-07-29 20:26:59 step:2720  loss:0.4263 
2019-07-29 20:27:10 step:2740  loss:0.3576 
2019-07-29 20:27:21 step:2760  loss:0.3544 
2019-07-29 20:27:32 step:2780  loss:0.5536 
2019-07-29 20:27:43 step:2800  loss:0.2151 
2019-07-29 20:27:55 step:2820  loss:0.5888 
2019-07-29 20:28:07 step:2840  loss:0.4737 
2019-07-29 20:28:18 step:2860  loss:0.4235 
2019-07-29 20:28:29 step:2880  loss:0.2861 
2019-07-29 20:28:40 step:2900  loss:0.6465 
2019-07-29 20:28:51 step:2920  loss:0.3556 
2019-07-29 20:29:03 step:2940  loss:0.5539 
2019-07-29 20:29:14 step:2960  loss:0.5689 
2019-07-29 20:29:25 step:2980  loss:0.3634 
2019-07-29 20:29:36 step:3000  loss:0.3898 
2019-07-29 20:29:48 step:3020  loss:0.4041 
2019-07-29 20:29:59 step:3040  loss:0.5247 
2019-07-29 20:30:10 step:3060  loss:0.3621 
2019-07-29 20:30:21 step:3080  loss:0.5116 
2019-07-29 20:30:32 step:3100  loss:0.3618 
2019-07-29 20:30:43 step:3120  loss:0.3275 
2019-07-29 20:30:54 step:3140  loss:0.2893 
2019-07-29 20:31:05 step:3160  loss:0.3691 
2019-07-29 20:31:16 step:3180  loss:0.2613 
2019-07-29 20:31:28 step:3200  loss:0.2997 
2019-07-29 20:31:39 step:3220  loss:0.5151 
2019-07-29 20:31:50 step:3240  loss:0.5733 
2019-07-29 20:32:01 step:3260  loss:0.3453 
2019-07-29 20:32:12 step:3280  loss:0.3340 
2019-07-29 20:32:23 step:3300  loss:0.6466 
2019-07-29 20:32:34 step:3320  loss:0.4169 
2019-07-29 20:32:45 step:3340  loss:0.3158 
2019-07-29 20:32:56 step:3360  loss:0.2631 
2019-07-29 20:33:07 step:3380  loss:0.6487 
2019-07-29 20:33:18 step:3400  loss:0.3730 
